,scene,frame,xmin,ymin,xmax,ymax,confidence,class,name
809,39,1.0,,,,,0.032498545944690704,131.0,elevator_shaft
810,39,2.0,,,,,0.07605129480361938,207.0,landing_deck
811,39,2.0,,,,,0.051934391260147095,9.0,aquarium
812,39,2.0,,,,,0.04880250245332718,235.0,movie_theater/indoor
813,39,2.0,,,,,0.04765145108103752,285.0,restaurant_kitchen
814,39,2.0,,,,,0.04484378546476364,85.0,catacomb
815,39,3.0,,,,,0.13623449206352234,315.0,stage/indoor
816,39,3.0,,,,,0.09736499935388565,16.0,arena/performance
817,39,3.0,,,,,0.08981248736381531,85.0,catacomb
818,39,3.0,,,,,0.043881114572286606,235.0,movie_theater/indoor
819,39,3.0,,,,,0.04141336306929588,361.0,windmill
820,40,0.0,,,,,0.17175230383872986,235.0,movie_theater/indoor
821,40,0.0,,,,,0.12232047319412231,177.0,home_theater
822,40,0.0,,,,,0.04086051136255264,85.0,catacomb
823,40,0.0,,,,,0.029848864302039146,315.0,stage/indoor
824,40,0.0,,,,,0.028722871094942093,131.0,elevator_shaft
825,40,1.0,,,,,0.17175230383872986,235.0,movie_theater/indoor
826,40,1.0,,,,,0.12232047319412231,177.0,home_theater
827,40,1.0,,,,,0.04086051136255264,85.0,catacomb
828,40,1.0,,,,,0.029848864302039146,315.0,stage/indoor
829,40,1.0,,,,,0.028722871094942093,131.0,elevator_shaft
830,40,2.0,64.14404296875,72.7923812866211,81.00424194335938,96.193115234375,0.7528582811355591,3.0,motorcycle
831,40,2.0,,,,,0.3415275812149048,177.0,home_theater
832,40,2.0,,,,,0.18015064299106598,235.0,movie_theater/indoor
833,40,2.0,,,,,0.05401679500937462,207.0,landing_deck
834,40,2.0,,,,,0.04348981752991676,16.0,arena/performance
835,40,2.0,,,,,0.030103979632258415,170.0,hangar/outdoor
836,40,3.0,85.11811065673828,26.779457092285156,174.5534210205078,118.89892578125,0.31329265236854553,0.0,person
837,40,3.0,,,,,0.32405346632003784,16.0,arena/performance
838,40,3.0,,,,,0.27315688133239746,177.0,home_theater
839,40,3.0,,,,,0.1518842875957489,235.0,movie_theater/indoor
840,40,3.0,,,,,0.055712658911943436,329.0,television_studio
841,40,3.0,,,,,0.04962270334362984,9.0,aquarium
842,41,0.0,,,,,0.3470197319984436,177.0,home_theater
843,41,0.0,,,,,0.13211703300476074,235.0,movie_theater/indoor
844,41,0.0,,,,,0.08657656610012054,297.0,science_museum
845,41,0.0,,,,,0.05329536646604538,16.0,arena/performance
846,41,0.0,,,,,0.030575022101402283,61.0,booth/indoor
847,41,1.0,,,,,0.3470197319984436,177.0,home_theater
848,41,1.0,,,,,0.13211703300476074,235.0,movie_theater/indoor
849,41,1.0,,,,,0.08657656610012054,297.0,science_museum
850,41,1.0,,,,,0.05329536646604538,16.0,arena/performance
851,41,1.0,,,,,0.030575022101402283,61.0,booth/indoor
852,41,2.0,25.566221237182617,24.748600006103516,160.5448760986328,119.6787338256836,0.758423388004303,0.0,person
853,41,2.0,,,,,0.3536269962787628,235.0,movie_theater/indoor
854,41,2.0,,,,,0.332949697971344,177.0,home_theater
855,41,2.0,,,,,0.03296293318271637,315.0,stage/indoor
856,41,2.0,,,,,0.025030357763171196,196.0,jail_cell
857,41,2.0,,,,,0.016178730875253677,16.0,arena/performance
858,42,0.0,95.40199279785156,40.99782943725586,128.14697265625,110.78890991210938,0.49391043186187744,0.0,person
859,42,0.0,,,,,0.22901608049869537,177.0,home_theater
860,42,0.0,,,,,0.1776176542043686,235.0,movie_theater/indoor
861,42,0.0,,,,,0.06838692724704742,329.0,television_studio
862,42,0.0,,,,,0.0651458278298378,16.0,arena/performance
863,42,0.0,,,,,0.06329747289419174,9.0,aquarium
864,42,1.0,95.40199279785156,40.99782943725586,128.14697265625,110.78890991210938,0.49391043186187744,0.0,person
865,42,1.0,,,,,0.22901608049869537,177.0,home_theater
866,42,1.0,,,,,0.1776176542043686,235.0,movie_theater/indoor
867,42,1.0,,,,,0.06838692724704742,329.0,television_studio
868,42,1.0,,,,,0.0651458278298378,16.0,arena/performance
869,42,1.0,,,,,0.06329747289419174,9.0,aquarium
870,42,2.0,,,,,0.15871548652648926,235.0,movie_theater/indoor
871,42,2.0,,,,,0.12008155137300491,85.0,catacomb
872,42,2.0,,,,,0.0467308908700943,315.0,stage/indoor
873,42,2.0,,,,,0.042211201041936874,177.0,home_theater
874,42,2.0,,,,,0.02986765280365944,16.0,arena/performance
875,42,3.0,,,,,0.3553999066352844,235.0,movie_theater/indoor
876,42,3.0,,,,,0.11627376824617386,177.0,home_theater
877,42,3.0,,,,,0.05344215780496597,315.0,stage/indoor
878,42,3.0,,,,,0.04487864300608635,16.0,arena/performance
879,42,3.0,,,,,0.02814047783613205,27.0,auditorium
880,43,0.0,,,,,0.5790587663650513,177.0,home_theater
881,43,0.0,,,,,0.3456389307975769,235.0,movie_theater/indoor
882,43,0.0,,,,,0.00682437838986516,328.0,television_room
883,43,0.0,,,,,0.006690685637295246,27.0,auditorium
884,43,0.0,,,,,0.006168376188725233,101.0,conference_center
885,43,1.0,,,,,0.5790587663650513,177.0,home_theater
886,43,1.0,,,,,0.3456389307975769,235.0,movie_theater/indoor
887,43,1.0,,,,,0.00682437838986516,328.0,television_room
888,43,1.0,,,,,0.006690685637295246,27.0,auditorium
889,43,1.0,,,,,0.006168376188725233,101.0,conference_center
890,43,2.0,,,,,0.08981034904718399,177.0,home_theater
891,43,2.0,,,,,0.08870969712734222,235.0,movie_theater/indoor
892,43,2.0,,,,,0.042411673814058304,329.0,television_studio
893,43,2.0,,,,,0.03222942724823952,63.0,bow_window/indoor
894,43,2.0,,,,,0.03089112974703312,246.0,office_cubicles
895,43,3.0,97.52133178710938,100.63253784179688,126.72466278076172,119.03538513183594,0.4889134168624878,62.0,tv
896,43,3.0,126.61741638183594,99.15391540527344,156.6318359375,120.87046813964844,0.2742586135864258,62.0,tv
897,43,3.0,,,,,0.06659945845603943,61.0,booth/indoor
898,43,3.0,,,,,0.04808163642883301,235.0,movie_theater/indoor
899,43,3.0,,,,,0.044968828558921814,170.0,hangar/outdoor
900,43,3.0,,,,,0.04479970410466194,101.0,conference_center
901,43,3.0,,,,,0.03636831417679787,177.0,home_theater
902,44,0.0,,,,,0.27291974425315857,16.0,arena/performance
903,44,0.0,,,,,0.06435149908065796,235.0,movie_theater/indoor
904,44,0.0,,,,,0.06330562382936478,315.0,stage/indoor
905,44,0.0,,,,,0.05998384952545166,177.0,home_theater
906,44,0.0,,,,,0.05541793256998062,101.0,conference_center
907,44,1.0,,,,,0.27291974425315857,16.0,arena/performance
908,44,1.0,,,,,0.06435149908065796,235.0,movie_theater/indoor
909,44,1.0,,,,,0.06330562382936478,315.0,stage/indoor
910,44,1.0,,,,,0.05998384952545166,177.0,home_theater
911,44,1.0,,,,,0.05541793256998062,101.0,conference_center
912,44,2.0,15.424073219299316,84.71183013916016,26.478899002075195,101.72025299072266,0.3051598370075226,41.0,cup
913,44,2.0,,,,,0.5917397737503052,177.0,home_theater
914,44,2.0,,,,,0.2666839361190796,235.0,movie_theater/indoor
915,44,2.0,,,,,0.05912994593381882,16.0,arena/performance
916,44,2.0,,,,,0.018617192283272743,9.0,aquarium
917,44,2.0,,,,,0.010918679647147655,315.0,stage/indoor
918,45,0.0,,,,,0.46696069836616516,177.0,home_theater
919,45,0.0,,,,,0.4414118528366089,235.0,movie_theater/indoor
920,45,0.0,,,,,0.010102350264787674,328.0,television_room
921,45,0.0,,,,,0.008741972036659718,101.0,conference_center
922,45,0.0,,,,,0.008578864857554436,27.0,auditorium
923,45,1.0,,,,,0.46696069836616516,177.0,home_theater
924,45,1.0,,,,,0.4414118528366089,235.0,movie_theater/indoor
925,45,1.0,,,,,0.010102350264787674,328.0,television_room
926,45,1.0,,,,,0.008741972036659718,101.0,conference_center
927,45,1.0,,,,,0.008578864857554436,27.0,auditorium
928,45,2.0,52.669525146484375,58.454341888427734,65.52167510986328,102.42984771728516,0.48636436462402344,0.0,person
929,45,2.0,,,,,0.19725239276885986,177.0,home_theater
930,45,2.0,,,,,0.19019663333892822,235.0,movie_theater/indoor
931,45,2.0,,,,,0.1584329754114151,16.0,arena/performance
932,45,2.0,,,,,0.1393355429172516,9.0,aquarium
933,45,2.0,,,,,0.036529526114463806,167.0,grotto
934,46,0.0,124.56258392333984,24.728408813476562,156.64639282226562,78.04723358154297,0.7894577383995056,0.0,person
935,46,0.0,98.2872085571289,48.182865142822266,175.5544891357422,75.02843475341797,0.3659827709197998,13.0,bench
936,46,0.0,,,,,0.282884806394577,177.0,home_theater
937,46,0.0,,,,,0.23121525347232819,235.0,movie_theater/indoor
938,46,0.0,,,,,0.069393090903759,9.0,aquarium
939,46,0.0,,,,,0.05223793163895607,16.0,arena/performance
940,46,0.0,,,,,0.03556637838482857,328.0,television_room
941,46,1.0,124.56258392333984,24.728408813476562,156.64639282226562,78.04723358154297,0.7894577383995056,0.0,person
942,46,1.0,98.2872085571289,48.182865142822266,175.5544891357422,75.02843475341797,0.3659827709197998,13.0,bench
943,46,1.0,,,,,0.282884806394577,177.0,home_theater
944,46,1.0,,,,,0.23121525347232819,235.0,movie_theater/indoor
945,46,1.0,,,,,0.069393090903759,9.0,aquarium
946,46,1.0,,,,,0.05223793163895607,16.0,arena/performance
947,46,1.0,,,,,0.03556637838482857,328.0,television_room
948,46,2.0,102.8485336303711,57.00868606567383,118.15824890136719,99.28760528564453,0.8150145411491394,0.0,person
949,46,2.0,136.84776306152344,65.90316009521484,158.78488159179688,115.33247375488281,0.771766722202301,0.0,person
950,46,2.0,51.01429748535156,56.48818588256836,74.55111694335938,102.96603393554688,0.7288693785667419,0.0,person
951,46,2.0,,,,,0.10567547380924225,63.0,bow_window/indoor
952,46,2.0,,,,,0.07999406009912491,235.0,movie_theater/indoor
953,46,2.0,,,,,0.0698726698756218,16.0,arena/performance
954,46,2.0,,,,,0.05575183406472206,187.0,ice_shelf
955,46,2.0,,,,,0.03728564828634262,5.0,amphitheater
956,47,0.0,,,,,0.6415048241615295,177.0,home_theater
957,47,0.0,,,,,0.22237615287303925,235.0,movie_theater/indoor
958,47,0.0,,,,,0.0395343080163002,16.0,arena/performance
959,47,0.0,,,,,0.029642829671502113,9.0,aquarium
960,47,0.0,,,,,0.009883228689432144,329.0,television_studio
961,47,1.0,,,,,0.6415048241615295,177.0,home_theater
962,47,1.0,,,,,0.22237615287303925,235.0,movie_theater/indoor
963,47,1.0,,,,,0.0395343080163002,16.0,arena/performance
964,47,1.0,,,,,0.029642829671502113,9.0,aquarium
965,47,1.0,,,,,0.009883228689432144,329.0,television_studio
966,47,2.0,,,,,0.2660331130027771,16.0,arena/performance
967,47,2.0,,,,,0.08865821361541748,235.0,movie_theater/indoor
968,47,2.0,,,,,0.08841647207736969,177.0,home_theater
969,47,2.0,,,,,0.041239574551582336,297.0,science_museum
970,47,2.0,,,,,0.04095787927508354,329.0,television_studio
971,48,0.0,,,,,0.28647056221961975,177.0,home_theater
972,48,0.0,,,,,0.22645720839500427,235.0,movie_theater/indoor
973,48,0.0,,,,,0.1267889142036438,16.0,arena/performance
974,48,0.0,,,,,0.030873211100697517,329.0,television_studio
975,48,0.0,,,,,0.030299928039312363,27.0,auditorium
976,48,1.0,,,,,0.28647056221961975,177.0,home_theater
977,48,1.0,,,,,0.22645720839500427,235.0,movie_theater/indoor
978,48,1.0,,,,,0.1267889142036438,16.0,arena/performance
979,48,1.0,,,,,0.030873211100697517,329.0,television_studio
980,48,1.0,,,,,0.030299928039312363,27.0,auditorium
981,48,2.0,,,,,0.11683563888072968,235.0,movie_theater/indoor
982,48,2.0,,,,,0.07197383046150208,85.0,catacomb
983,48,2.0,,,,,0.06365791708230972,16.0,arena/performance
984,48,2.0,,,,,0.05865056812763214,177.0,home_theater
985,48,2.0,,,,,0.04865359887480736,315.0,stage/indoor
986,48,3.0,,,,,0.2918938398361206,235.0,movie_theater/indoor
987,48,3.0,,,,,0.15109123289585114,177.0,home_theater
988,48,3.0,,,,,0.10671968013048172,350.0,volcano
989,48,3.0,,,,,0.09088998287916183,85.0,catacomb
990,48,3.0,,,,,0.019698316231369972,306.0,sky
991,49,0.0,7.647906303405762,24.286975860595703,72.2385482788086,119.45270538330078,0.8631923794746399,0.0,person
992,49,0.0,,,,,0.3121991455554962,177.0,home_theater
993,49,0.0,,,,,0.17005957663059235,16.0,arena/performance
994,49,0.0,,,,,0.1683807522058487,235.0,movie_theater/indoor
995,49,0.0,,,,,0.07973672449588776,329.0,television_studio
996,49,0.0,,,,,0.026242271065711975,250.0,orchestra_pit
997,49,1.0,7.647906303405762,24.286975860595703,72.2385482788086,119.45270538330078,0.8631923794746399,0.0,person
998,49,1.0,,,,,0.3121991455554962,177.0,home_theater
999,49,1.0,,,,,0.17005957663059235,16.0,arena/performance
1000,49,1.0,,,,,0.1683807522058487,235.0,movie_theater/indoor
1001,49,1.0,,,,,0.07973672449588776,329.0,television_studio
1002,49,1.0,,,,,0.026242271065711975,250.0,orchestra_pit
1003,49,2.0,10.383391380310059,24.280887603759766,79.75188446044922,119.4265365600586,0.8409523963928223,0.0,person
1004,49,2.0,82.88849639892578,44.27976989746094,125.10374450683594,119.00228881835938,0.6061941981315613,0.0,person
1005,49,2.0,143.4185791015625,40.544925689697266,162.01255798339844,90.21867370605469,0.26438242197036743,0.0,person
1006,49,2.0,,,,,0.44007617235183716,177.0,home_theater
1007,49,2.0,,,,,0.2819207012653351,235.0,movie_theater/indoor
1008,49,2.0,,,,,0.05699189007282257,16.0,arena/performance
1009,49,2.0,,,,,0.05643443763256073,167.0,grotto
1010,49,2.0,,,,,0.02634297125041485,9.0,aquarium
1011,49,3.0,,,,,0.5089952945709229,177.0,home_theater
1012,49,3.0,,,,,0.3422105014324188,235.0,movie_theater/indoor
1013,49,3.0,,,,,0.06945231556892395,16.0,arena/performance
1014,49,3.0,,,,,0.01748819835484028,9.0,aquarium
1015,49,3.0,,,,,0.012190626002848148,27.0,auditorium
1016,50,0.0,0.4220924377441406,24.273597717285156,79.98261260986328,119.89811706542969,0.4077763259410858,0.0,person
1017,50,0.0,0.0,49.90283203125,23.81955337524414,102.7275161743164,0.2639175057411194,36.0,skateboard
1018,50,0.0,,,,,0.12105723470449448,297.0,science_museum
1019,50,0.0,,,,,0.08211133629083633,239.0,natural_history_museum
1020,50,0.0,,,,,0.07948058843612671,236.0,museum/indoor
1021,50,0.0,,,,,0.07731911540031433,177.0,home_theater
1022,50,0.0,,,,,0.058637287467718124,16.0,arena/performance
1023,50,1.0,0.4220924377441406,24.273597717285156,79.98261260986328,119.89811706542969,0.4077763259410858,0.0,person
1024,50,1.0,0.0,49.90283203125,23.81955337524414,102.7275161743164,0.2639175057411194,36.0,skateboard
1025,50,1.0,,,,,0.12105723470449448,297.0,science_museum
1026,50,1.0,,,,,0.08211133629083633,239.0,natural_history_museum
1027,50,1.0,,,,,0.07948058843612671,236.0,museum/indoor
1028,50,1.0,,,,,0.07731911540031433,177.0,home_theater
1029,50,1.0,,,,,0.058637287467718124,16.0,arena/performance
1030,50,2.0,78.67662048339844,24.7025089263916,173.9159698486328,119.419189453125,0.7167719006538391,0.0,person
1031,50,2.0,,,,,0.12106163799762726,219.0,locker_room
1032,50,2.0,,,,,0.0635853260755539,320.0,subway_station/platform
1033,50,2.0,,,,,0.052422717213630676,236.0,museum/indoor
1034,50,2.0,,,,,0.04901072755455971,239.0,natural_history_museum
1035,50,2.0,,,,,0.04851240664720535,196.0,jail_cell
1036,50,3.0,,,,,0.158455953001976,235.0,movie_theater/indoor
1037,50,3.0,,,,,0.08623337000608444,177.0,home_theater
1038,50,3.0,,,,,0.040100522339344025,196.0,jail_cell
1039,50,3.0,,,,,0.031776685267686844,35.0,ballroom
1040,50,3.0,,,,,0.029716625809669495,219.0,locker_room
1041,51,0.0,,,,,0.0395989827811718,85.0,catacomb
1042,51,0.0,,,,,0.026676956564188004,235.0,movie_theater/indoor
1043,51,0.0,,,,,0.023301107808947563,315.0,stage/indoor
1044,51,0.0,,,,,0.017281265929341316,250.0,orchestra_pit
1045,51,0.0,,,,,0.014953961595892906,306.0,sky
1046,51,1.0,,,,,0.0395989827811718,85.0,catacomb
1047,51,1.0,,,,,0.026676956564188004,235.0,movie_theater/indoor
1048,51,1.0,,,,,0.023301107808947563,315.0,stage/indoor
1049,51,1.0,,,,,0.017281265929341316,250.0,orchestra_pit
1050,51,1.0,,,,,0.014953961595892906,306.0,sky
1051,51,2.0,,,,,0.06858362257480621,316.0,stage/outdoor
1052,51,2.0,,,,,0.041467517614364624,320.0,subway_station/platform
1053,51,2.0,,,,,0.0331517793238163,16.0,arena/performance
1054,51,2.0,,,,,0.03196566179394722,70.0,bus_interior
1055,51,2.0,,,,,0.031115014106035233,158.0,gas_station
1056,51,3.0,,,,,0.11201673746109009,9.0,aquarium
1057,51,3.0,,,,,0.0934009775519371,85.0,catacomb
1058,51,3.0,,,,,0.060538146644830704,177.0,home_theater
1059,51,3.0,,,,,0.05264889821410179,235.0,movie_theater/indoor
1060,51,3.0,,,,,0.038953594863414764,167.0,grotto
1061,52,0.0,,,,,0.09079328924417496,85.0,catacomb
1062,52,0.0,,,,,0.06668253242969513,235.0,movie_theater/indoor
1063,52,0.0,,,,,0.03882488235831261,315.0,stage/indoor
1064,52,0.0,,,,,0.020092308521270752,196.0,jail_cell
1065,52,0.0,,,,,0.01928313449025154,16.0,arena/performance
1066,52,1.0,,,,,0.09079328924417496,85.0,catacomb
1067,52,1.0,,,,,0.06668253242969513,235.0,movie_theater/indoor
1068,52,1.0,,,,,0.03882488235831261,315.0,stage/indoor
1069,52,1.0,,,,,0.020092308521270752,196.0,jail_cell
1070,52,1.0,,,,,0.01928313449025154,16.0,arena/performance
1071,52,2.0,7.608699798583984,79.8857192993164,51.085941314697266,119.85377502441406,0.4892158806324005,15.0,cat
1072,52,2.0,70.72604370117188,24.880611419677734,175.02235412597656,120.1304931640625,0.4512246251106262,15.0,cat
1073,52,2.0,,,,,0.05453580617904663,50.0,beauty_salon
1074,52,2.0,,,,,0.042972441762685776,177.0,home_theater
1075,52,2.0,,,,,0.03852326422929764,235.0,movie_theater/indoor
1076,52,2.0,,,,,0.034221626818180084,250.0,orchestra_pit
1077,52,2.0,,,,,0.031923841685056686,219.0,locker_room
1078,53,0.0,,,,,0.4774806797504425,177.0,home_theater
1079,53,0.0,,,,,0.28240734338760376,235.0,movie_theater/indoor
1080,53,0.0,,,,,0.12796635925769806,16.0,arena/performance
1081,53,0.0,,,,,0.023222696036100388,9.0,aquarium
1082,53,0.0,,,,,0.01653754897415638,27.0,auditorium
1083,53,1.0,,,,,0.4774806797504425,177.0,home_theater
1084,53,1.0,,,,,0.28240734338760376,235.0,movie_theater/indoor
1085,53,1.0,,,,,0.12796635925769806,16.0,arena/performance
1086,53,1.0,,,,,0.023222696036100388,9.0,aquarium
1087,53,1.0,,,,,0.01653754897415638,27.0,auditorium
1088,53,2.0,40.910797119140625,25.59039306640625,129.82196044921875,119.49443054199219,0.88669353723526,0.0,person
1089,53,2.0,127.69508361816406,73.2425308227539,148.38584899902344,114.65918731689453,0.5901002883911133,0.0,person
1090,53,2.0,,,,,0.46846839785575867,177.0,home_theater
1091,53,2.0,,,,,0.27307334542274475,235.0,movie_theater/indoor
1092,53,2.0,,,,,0.08960047364234924,16.0,arena/performance
1093,53,2.0,,,,,0.018503297120332718,9.0,aquarium
1094,53,2.0,,,,,0.017588259652256966,27.0,auditorium
1095,54,0.0,,,,,0.5611245632171631,177.0,home_theater
1096,54,0.0,,,,,0.35909539461135864,235.0,movie_theater/indoor
1097,54,0.0,,,,,0.007077608723193407,27.0,auditorium
1098,54,0.0,,,,,0.0067209904082119465,101.0,conference_center
1099,54,0.0,,,,,0.006163052748888731,328.0,television_room
1100,54,1.0,,,,,0.5611245632171631,177.0,home_theater
1101,54,1.0,,,,,0.35909539461135864,235.0,movie_theater/indoor
1102,54,1.0,,,,,0.007077608723193407,27.0,auditorium
1103,54,1.0,,,,,0.0067209904082119465,101.0,conference_center
1104,54,1.0,,,,,0.006163052748888731,328.0,television_room
1105,54,2.0,,,,,0.04406878352165222,235.0,movie_theater/indoor
1106,54,2.0,,,,,0.03807777166366577,85.0,catacomb
1107,54,2.0,,,,,0.033783264458179474,315.0,stage/indoor
1108,54,2.0,,,,,0.021915551275014877,16.0,arena/performance
1109,54,2.0,,,,,0.018290305510163307,250.0,orchestra_pit
1110,55,0.0,,,,,0.37081050872802734,235.0,movie_theater/indoor
1111,55,0.0,,,,,0.12074373662471771,177.0,home_theater
1112,55,0.0,,,,,0.030170366168022156,27.0,auditorium
1113,55,0.0,,,,,0.029337426647543907,315.0,stage/indoor
1114,55,0.0,,,,,0.01857379637658596,250.0,orchestra_pit
1115,55,1.0,,,,,0.37081050872802734,235.0,movie_theater/indoor
1116,55,1.0,,,,,0.12074373662471771,177.0,home_theater
1117,55,1.0,,,,,0.030170366168022156,27.0,auditorium
1118,55,1.0,,,,,0.029337426647543907,315.0,stage/indoor
1119,55,1.0,,,,,0.01857379637658596,250.0,orchestra_pit
1120,55,2.0,0.0011203765170648694,27.756458282470703,106.68138122558594,119.1341781616211,0.9173009991645813,0.0,person
1121,55,2.0,,,,,0.25822117924690247,235.0,movie_theater/indoor
1122,55,2.0,,,,,0.21133121848106384,177.0,home_theater
1123,55,2.0,,,,,0.06792806088924408,329.0,television_studio
1124,55,2.0,,,,,0.046382151544094086,101.0,conference_center
1125,55,2.0,,,,,0.03760198503732681,16.0,arena/performance
1126,55,3.0,0.42911261320114136,31.657672882080078,106.468505859375,118.97554016113281,0.9287270307540894,0.0,person
1127,55,3.0,,,,,0.2036537528038025,235.0,movie_theater/indoor
1128,55,3.0,,,,,0.16557611525058746,177.0,home_theater
1129,55,3.0,,,,,0.06026472896337509,16.0,arena/performance
1130,55,3.0,,,,,0.05136602371931076,329.0,television_studio
1131,55,3.0,,,,,0.0483691468834877,316.0,stage/outdoor
1132,56,0.0,,,,,0.30157262086868286,177.0,home_theater
1133,56,0.0,,,,,0.24176156520843506,235.0,movie_theater/indoor
1134,56,0.0,,,,,0.032373324036598206,329.0,television_studio
1135,56,0.0,,,,,0.029380321502685547,250.0,orchestra_pit
1136,56,0.0,,,,,0.024294760078191757,297.0,science_museum
1137,56,1.0,,,,,0.30157262086868286,177.0,home_theater
1138,56,1.0,,,,,0.24176156520843506,235.0,movie_theater/indoor
1139,56,1.0,,,,,0.032373324036598206,329.0,television_studio
1140,56,1.0,,,,,0.029380321502685547,250.0,orchestra_pit
1141,56,1.0,,,,,0.024294760078191757,297.0,science_museum
1142,56,2.0,,,,,0.09463565796613693,235.0,movie_theater/indoor
1143,56,2.0,,,,,0.08468148112297058,177.0,home_theater
1144,56,2.0,,,,,0.04780909791588783,9.0,aquarium
1145,56,2.0,,,,,0.038406822830438614,297.0,science_museum
1146,56,2.0,,,,,0.03811429813504219,196.0,jail_cell
1147,57,0.0,,,,,0.48026928305625916,177.0,home_theater
1148,57,0.0,,,,,0.39398491382598877,235.0,movie_theater/indoor
1149,57,0.0,,,,,0.01649983786046505,101.0,conference_center
1150,57,0.0,,,,,0.013236993923783302,27.0,auditorium
1151,57,0.0,,,,,0.011462745256721973,328.0,television_room
1152,57,1.0,,,,,0.48026928305625916,177.0,home_theater
1153,57,1.0,,,,,0.39398491382598877,235.0,movie_theater/indoor
1154,57,1.0,,,,,0.01649983786046505,101.0,conference_center
1155,57,1.0,,,,,0.013236993923783302,27.0,auditorium
1156,57,1.0,,,,,0.011462745256721973,328.0,television_room
1157,57,2.0,78.77863311767578,66.47097778320312,93.11554718017578,81.07582092285156,0.4108472466468811,7.0,truck
1158,57,2.0,,,,,0.1437339186668396,16.0,arena/performance
1159,57,2.0,,,,,0.056163471192121506,320.0,subway_station/platform
1160,57,2.0,,,,,0.05466533824801445,131.0,elevator_shaft
1161,57,2.0,,,,,0.03247545659542084,315.0,stage/indoor
1162,57,2.0,,,,,0.030198225751519203,276.0,raceway
1163,58,0.0,,,,,0.09644198417663574,255.0,parking_garage/indoor
1164,58,0.0,,,,,0.07316523790359497,158.0,gas_station
1165,58,0.0,,,,,0.05652288720011711,29.0,auto_showroom
1166,58,0.0,,,,,0.05596958473324776,257.0,parking_lot
1167,58,0.0,,,,,0.04779572784900665,300.0,shoe_shop
1168,58,1.0,,,,,0.09644198417663574,255.0,parking_garage/indoor
1169,58,1.0,,,,,0.07316523790359497,158.0,gas_station
1170,58,1.0,,,,,0.05652288720011711,29.0,auto_showroom
1171,58,1.0,,,,,0.05596958473324776,257.0,parking_lot
1172,58,1.0,,,,,0.04779572784900665,300.0,shoe_shop
1173,58,2.0,,,,,0.16391675174236298,177.0,home_theater
1174,58,2.0,,,,,0.11974326521158218,131.0,elevator_shaft
1175,58,2.0,,,,,0.11229684203863144,235.0,movie_theater/indoor
1176,58,2.0,,,,,0.0609397292137146,255.0,parking_garage/indoor
1177,58,2.0,,,,,0.038921575993299484,2.0,airport_terminal
1178,59,0.0,,,,,0.47710293531417847,235.0,movie_theater/indoor
1179,59,0.0,,,,,0.34257468581199646,177.0,home_theater
1180,59,0.0,,,,,0.02163941226899624,9.0,aquarium
1181,59,0.0,,,,,0.015099226497113705,16.0,arena/performance
1182,59,0.0,,,,,0.014182084240019321,27.0,auditorium
1183,59,1.0,,,,,0.47710293531417847,235.0,movie_theater/indoor
1184,59,1.0,,,,,0.34257468581199646,177.0,home_theater
1185,59,1.0,,,,,0.02163941226899624,9.0,aquarium
1186,59,1.0,,,,,0.015099226497113705,16.0,arena/performance
1187,59,1.0,,,,,0.014182084240019321,27.0,auditorium
1188,59,2.0,,,,,0.3473764657974243,177.0,home_theater
1189,59,2.0,,,,,0.19358433783054352,9.0,aquarium
1190,59,2.0,,,,,0.18464338779449463,235.0,movie_theater/indoor
1191,59,2.0,,,,,0.05911245569586754,16.0,arena/performance
1192,59,2.0,,,,,0.020973728969693184,329.0,television_studio
1193,60,0.0,108.40492248535156,87.81380462646484,134.92929077148438,101.92811584472656,0.6217867732048035,2.0,car
1194,60,0.0,103.51398468017578,87.98225402832031,108.90852355957031,99.4063720703125,0.33992621302604675,0.0,person
1195,60,0.0,,,,,0.2189752459526062,177.0,home_theater
1196,60,0.0,,,,,0.15667583048343658,235.0,movie_theater/indoor
1197,60,0.0,,,,,0.10311146825551987,16.0,arena/performance
1198,60,0.0,,,,,0.05279412493109703,101.0,conference_center
1199,60,0.0,,,,,0.047089703381061554,189.0,ice_skating_rink/outdoor
1200,60,1.0,108.40492248535156,87.81380462646484,134.92929077148438,101.92811584472656,0.6217867732048035,2.0,car
1201,60,1.0,103.51398468017578,87.98225402832031,108.90852355957031,99.4063720703125,0.33992621302604675,0.0,person
1202,60,1.0,,,,,0.2189752459526062,177.0,home_theater
1203,60,1.0,,,,,0.15667583048343658,235.0,movie_theater/indoor
1204,60,1.0,,,,,0.10311146825551987,16.0,arena/performance
1205,60,1.0,,,,,0.05279412493109703,101.0,conference_center
1206,60,1.0,,,,,0.047089703381061554,189.0,ice_skating_rink/outdoor
1207,60,2.0,19.36766815185547,24.887598037719727,133.15420532226562,119.85142517089844,0.5435735583305359,0.0,person
1208,60,2.0,,,,,0.30356934666633606,235.0,movie_theater/indoor
1209,60,2.0,,,,,0.26896241307258606,177.0,home_theater
1210,60,2.0,,,,,0.1006954088807106,9.0,aquarium
1211,60,2.0,,,,,0.07996518164873123,16.0,arena/performance
1212,60,2.0,,,,,0.054928507655858994,315.0,stage/indoor
1213,61,0.0,,,,,0.2550927996635437,329.0,television_studio
1214,61,0.0,,,,,0.11353297531604767,297.0,science_museum
1215,61,0.0,,,,,0.05348922684788704,16.0,arena/performance
1216,61,0.0,,,,,0.04340460151433945,236.0,museum/indoor
